run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
549,Generalized FOGAS,16000,0.7,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,60.09412649212052,0.3166415704675897,0.4701974118708526,-0.9948462247926807,0.0,-1.0000000000000002,0.3722434010254053,0.43195062878963436,0.6750025838029141,-0.9979361657537802,0.0,-1.0075831900935872,0.4961684443176119,76.96069007800179,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,1.2357867552169475,-2.890547789604211,-1.120100407901509,1.4986788970259188,2623.7691988997644,4.2171399410873205,2.406654537736907,0.04493641522954062
550,Generalized FOGAS,20000,0.7,40% optimal-eps / 60% random,40_60,x0_50_custom_50,3,42,ok,,27.212222777690634,0.12335704169370701,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.3782782646642853,0.5318507213570949,-0.9969127509391609,0.0,-1.0062038011811554,0.4445860550894263,74.90027145299973,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,0.8810974459561121,-5.778042974988734,-1.3034897014207938,1.1438825796845296,2433.202338213169,3.4493532136364924,1.7871245417560577,0.051568142853879576
551,Generalized FOGAS,4000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.092338996041775,0.11539282636555807,0.02506817458257215,-0.9948462247926807,0.0,-1.0000000000000002,0.01772587623930501,0.18496555404445533,0.08993844806367975,-0.9918391717920272,0.11,-1.000207295691533,0.13429326882823195,76.67890131700005,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-2.100904384508503,23.13557266855449,-3.6044427772039342,-1.860873253920176,3449.7135671107594,4.311447945189926,2.044713775609084,0.04981324172034735
553,Generalized FOGAS,12000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.032863580054615,0.17479268012696828,0.07074139171068186,-0.9948462247926807,0.0,-1.0000000000000002,0.08862938119652507,0.16686004363927354,0.07305983208582847,-1.004782773268711,0.18,-0.9951214276290845,0.10926064239865167,75.08961972499856,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-2.4145162896884713,37.8196108609603,-4.746147598995756,-2.160684409676733,3221.9636458835903,5.310714948611382,2.5911281082037485,0.046674948720150856
552,Generalized FOGAS,8000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,3.9434648585480514,0.10788259785022254,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.16518532618945753,0.07341973482593661,-0.9909975327983832,0.22,-0.9915828652121041,0.11043765081257464,75.75728815100047,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-2.000449045671173,29.710384218671237,-3.932562363860103,-1.7544664845335889,3148.0267067947193,5.15906494648934,2.3169405471702924,0.04381479579317966
554,Generalized FOGAS,16000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.07968228120147,0.10235217314773616,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.1628553572823662,0.06991267253428574,-0.9874606880393064,0.22,-0.9908005953784154,0.10450326756893152,74.69177790899994,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-2.3518546359464927,37.56535988573543,-4.0289473125626705,-2.1034186569804274,3084.557818599682,4.965648605506381,2.356249026396927,0.04672178476305872
555,Generalized FOGAS,20000,0.0,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.119385247885735,0.17098428604014573,0.07074139171068186,-0.9948462247926807,0.0,-1.0000000000000002,0.08862938119652507,0.1680262382789926,0.07173114663915164,-1.0029901740007972,0.19,-0.9953652639543341,0.10700060535077927,75.96853347899923,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-1.208233201914362,46.35790315799535,-3.5691481658529476,-0.9698703788732621,3141.2066691718787,3.3754996303697093,1.8335955056565698,0.054529960423384025
556,Generalized FOGAS,4000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.183042981671216,0.12792688332337784,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.19946770526293278,0.12941765233694588,-1.002597785727937,0.21,-0.9973347323924888,0.17582049803870242,74.6949297049996,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-1.6233056321044623,6.582921726503766,-2.79354363362434,-1.3804607600615313,3483.0098901172955,4.1356900872386335,2.05495378358578,0.04978438089244442
557,Generalized FOGAS,8000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.586243314721895,0.12557922410892833,0.02506817458257215,-0.9948462247926807,0.0,-1.0000000000000002,0.01772587623930501,0.19616992404000577,0.15529594971384675,-1.0045776172032095,0.13,-0.9980125941936758,0.19336198404754623,76.59114327499992,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-2.6849665885668537,23.38229995703011,-4.8633358258086945,-2.438121395346798,3177.983364454477,5.147605895184478,2.5863264335735106,0.05003672654845802
558,Generalized FOGAS,12000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.742601376728537,0.12621217350059852,0.03747308848670385,-0.9948462247926807,0.0,-1.0000000000000002,0.03545175247861003,0.18140700038129332,0.13155353018215982,-1.0044427787128074,0.19,-0.9961393891636282,0.17214338993276226,76.34029827900122,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-2.4171315852465565,15.992649282219725,-4.6584333790153725,-2.174438945983322,3222.957778490924,4.821059129093174,2.2733867847849125,0.05286644463088709
559,Generalized FOGAS,16000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,4.74310694105445,0.08827579417662021,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.18026206726131924,0.12275256612478049,-0.992703762559549,0.24,-0.9925302650932002,0.16946358425098146,75.82809031800025,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-1.6457460012516258,13.566596518522314,-3.4266484785249003,-1.4038358112275424,2434.4500769492774,4.689744427314538,2.039190586622499,0.05800331549699682
561,Generalized FOGAS,4000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.775839948956107,0.3622423664843125,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.2597326227622478,0.3047052596935773,-1.008444507157502,0.07,-1.0014799279100108,0.2953224789264055,75.28360985499967,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.6475281941005884,7.2935973263011515,-2.1614894602698826,-0.3914455821962112,2882.6574144905794,4.438888650698396,2.1126575504365284,0.0502821089815573
562,Generalized FOGAS,8000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.267724760336867,0.17563750441305503,0.04860075694201994,-0.9948462247926807,0.0,-1.0000000000000002,0.05317762871791504,0.24961014271504606,0.23343074334111102,-1.011544356802562,0.07,-1.0014944139239668,0.2592024590512059,76.3002496930003,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.7855212560038427,3.3092663394442896,-2.2627155362846683,-0.523205974714693,2595.497308735883,4.425144947504764,1.9556246138174154,0.052671997050985075
560,Generalized FOGAS,20000,0.1,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.017096558765356,0.16989632677564462,0.07074139171068186,-0.9948462247926807,0.0,-1.0000000000000002,0.08862938119652507,0.18966597594284773,0.14247169906035112,-1.010168525966561,0.13,-0.9990863662048055,0.1861785055366119,79.33160179200058,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.8834022088921407,17.690495970967362,-3.4548961468094816,-0.6249379813780013,2444.741959231016,5.100381562361088,2.407199099002599,0.049523839208231724
563,Generalized FOGAS,12000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.567252853587865,0.19249907950147804,0.07074139171068186,-0.9948462247926807,0.0,-1.0000000000000002,0.08862938119652507,0.2384493630075092,0.20660695588200348,-1.007470083325848,0.07,-1.003005770262075,0.24654146186034676,76.32797582199964,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-1.459072244329724,9.137387721402238,-3.954650109920072,-1.2098867368748476,2407.0628297193994,4.59516807721541,2.2120374216295526,0.05115926454801248
564,Generalized FOGAS,16000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.43068909308468,0.17295723934220744,0.07074139171068186,-0.9948462247926807,0.0,-1.0000000000000002,0.08862938119652507,0.21806870557170902,0.19895732948498338,-0.9937449065575221,0.09,-1.0012875999868334,0.23955360212026394,76.82874871100103,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.8869324478355374,8.763248906286279,-2.842503178603543,-0.6385646162026358,2132.8639667297675,4.62919278893517,2.4539768063483787,0.0488155159477123
565,Generalized FOGAS,20000,0.3,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,5.68388268394214,0.1624833497096421,0.0595357389359708,-0.9948462247926807,0.0,-1.0000000000000002,0.07090350495722006,0.21965410096770932,0.21798774596685333,-1.0081239244169269,0.08,-1.0014201541254335,0.24905274662446933,76.50930401699952,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-1.3284503523324027,9.025093425925006,-2.6868839828144675,-1.0799386388135999,2099.023557500314,3.528203377508836,2.1793028514445227,0.05417572856445145
566,Generalized FOGAS,4000,0.5,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,13.470434839331979,0.31080536767182204,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000002,0.4076951535040154,0.35639357813053135,0.6234935405485851,-0.9947563695349508,0.01,-1.0059668599433478,0.4720450139007427,76.40351182900122,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.404479934746957,12.633646136539333,-2.8646308447003777,-0.13950765988967187,2829.869767071553,5.9069200043310275,2.708551358416852,0.0476059457706461
567,Generalized FOGAS,8000,0.5,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,8.16237711027685,0.2073390061355195,0.08250222096864583,-0.9948462247926807,0.0,-1.0000000000000002,0.10635525743583008,0.3129836265631547,0.4596633529521623,-0.9957112670635254,0.01,-1.0052454543198164,0.4008074299535804,77.1279188840017,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-1.7402380523225385,8.09336927904398,-4.537342236031098,-1.4769459427251734,2322.2420890959966,4.387714234840354,2.8004539584374073,0.050836934890229814
568,Generalized FOGAS,12000,0.5,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,7.964050356294695,0.16328811523356163,0.0595357389359708,-0.9948462247926807,0.0,-1.0000000000000002,0.07090350495722006,0.297830356253921,0.4139739383267362,-0.9967633586903765,0.04,-1.004911874840787,0.3743787753785903,77.9955000000009,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-1.0439659241358563,9.860052731083012,-3.4039536226964633,-0.7900176506777408,2270.8558325456743,4.151310960442878,1.9369916911726122,0.05260185469683945
569,Generalized FOGAS,16000,0.5,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,7.2031954517845636,0.16948502060877002,0.07074139171068186,-0.9948462247926807,0.0,-1.0000000000000002,0.08862938119652507,0.2862586308866897,0.3869679495115601,-0.9941297977227509,0.04,-1.0050109435258223,0.3585912332203368,75.75401885500105,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.8268002575424964,3.9247979181919987,-2.5843167740490403,-0.5677122145799356,1970.598471873875,4.194687575393364,2.1255801683407283,0.05543669129380789
570,Generalized FOGAS,20000,0.5,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,7.671327303194365,0.11904237011520012,0.02506817458257215,-0.9948462247926807,0.0,-1.0000000000000002,0.01772587623930501,0.27090291758641477,0.3715080436524701,-0.9934830292297582,0.06,-1.0028838517928018,0.34924169673949595,77.30044435499985,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,1.041790598005971,6.65401865294622,-1.4139484411048555,1.2929014111511217,2043.7863645349903,5.7871233173658165,2.5276861310831067,0.04546681275617027
571,Generalized FOGAS,4000,0.7,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,66589.38218360233,0.40488230757195887,1.7602027260014255,-0.9948462247926807,0.0,-1.0000000000000002,0.767445469074798,0.401021452440066,0.9611697680629387,-0.9948462247926807,0.0,-1.006156419454552,0.6161773207026431,75.33231736100242,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,0.38182704124236855,1.1219785370397117,-2.6487925032439072,0.6418741139678933,2847.74756213532,4.2386188107182505,1.9951409209642224,0.048992844327355886
572,Generalized FOGAS,8000,0.7,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,65390.77835749201,0.2819511306801004,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.3593305729198175,0.9485065109130661,-0.9948462247926807,0.0,-1.0028398642712637,0.5770851058279665,76.87248940800055,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.4288192189355118,12.83740027423431,-3.829250607212445,-0.15653107842602998,2536.65249042408,5.1217399738918425,2.677199405803269,0.04673563490666119
573,Generalized FOGAS,12000,0.7,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,65391.06541138128,0.28100413823343384,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.37004620283803,1.0544042368978004,-0.9948462247926807,0.0,-1.0049170392722102,0.6078381691090193,77.04360471600012,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.06319849579868908,7.532020360069603,-2.4539043290063076,0.19587538055685205,2486.417428985942,4.430931435763397,2.647673309668507,0.04778240656609022
574,Generalized FOGAS,16000,0.7,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,65391.57711726964,0.27797852516157123,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.3678976824172061,1.0510294605240504,-0.9948462247926807,0.0,-1.003344220351962,0.6100385898454304,77.6547560989984,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-1.1590099915509846,11.05528887758651,-3.097277468011879,-0.8990892196608842,2518.056714552225,4.660691547224411,2.3298849800073054,0.04791780621026794
575,Generalized FOGAS,20000,0.7,20% optimal-eps / 80% random,20_80,x0_50_custom_50,3,42,ok,,65391.11349320376,0.26674935472121575,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000002,0.4254210297433204,0.3488303267141142,0.9240510512369479,-0.9954298743306456,0.0,-1.0038023335325357,0.5761913552993445,76.8109272010006,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,0.7060795859369278,7.244349955291435,-2.4479986949410715,0.9637982603781631,2482.1787031685985,5.610390278043387,3.0171192725147846,0.04248143244485743
577,Generalized FOGAS,8000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,102278.01803546268,0.20984123608954744,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.21944941764983994,1.0613412415190218,-1.0088449001487538,0.0,-1.0033139280083478,0.6154036249505502,75.31587925100212,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-1.8398158111012757,6.843608391074343,-2.518701785939742,-1.572607298559708,1159.3360390532146,6.038391886824076,2.682637129504468,0.04991808757173138
576,Generalized FOGAS,4000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,124274.14623233497,0.19936505655301362,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.21485315203156022,1.1973868689415104,-1.0088449001487538,0.0,-1.004649690072694,0.7400669515109506,77.44956712400199,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.5563783363906993,26.96254263719195,-1.1966627254405662,-0.310307666699232,1338.3048903254605,6.08540407827764,3.200700594825842,0.0449652345384011
578,Generalized FOGAS,12000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82618.0147804454,0.2121200786636451,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22168999989492824,0.8577000789751675,-1.0088449001487538,0.0,-1.003924652511165,0.49507920807215383,76.47039314099857,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.6028374217833103,21.318009125016122,-2.192010160247189,-0.3409746961256675,1418.8078751413386,6.187656733971817,2.6365598450796686,0.05291781345212786
579,Generalized FOGAS,16000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82625.0332752906,0.2090528772932682,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22510925422586311,1.087173868100263,-1.0088449001487538,0.0,-1.0044629750500118,0.6252924439207972,76.47750847799944,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,0.039257964633336195,18.61181827397494,-0.9836365707322243,0.2968553316764194,1521.9729808457453,6.387048790999338,2.789694120689764,0.04917872185286549
580,Generalized FOGAS,20000,0.0,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,82630.81851665293,0.20852196017023159,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.22632697685295464,1.1066387134444824,-1.0088449001487538,0.0,-1.0061098690345174,0.6348347242189933,77.573132067997,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-1.0582197100603201,15.797435686293852,-2.28387676335027,-0.8062459655247193,1617.013034003305,4.61151362748039,2.0936554817347885,0.05866123949902858
581,Generalized FOGAS,4000,0.1,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,124274.14623233497,0.19936505655301362,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.21453191823632162,1.197399715152137,-1.0088449001487538,0.0,-1.0045353943295428,0.7400597690084786,76.43368739499965,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.6607255806516656,22.916164104395527,-1.9446860155786283,-0.4065765202621774,1317.1025567523448,5.005149096869629,2.3991279827255316,0.05628540174060508
582,Generalized FOGAS,8000,0.1,0% optimal-eps / 100% random,0_100,x0_50_custom_50,3,42,ok,,102278.01803546268,0.20984123608954744,1.5943279391931398,-0.9948462247926807,0.0,-1.0000000000000002,0.6691216552045289,0.2208905833023189,1.0613523497613173,-0.9948462247926807,0.0,-1.0048646272183688,0.6156314026770108,76.74905598399891,0.0005,3e-05,0.1,10000,0.01,10,1e-09,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-1.4381909774808048,13.631974267424889,-2.025159759607775,-1.1856711505012318,1169.59625037798,5.622867199672181,2.401372788714136,0.05548567962629561
