critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.0003,0.0003,0.001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,58.82249300007243,0.0,0.0,-1.1030250202502965,-1.1620316863973423,0.13789174953644792,0.0,0.0,-0.9999734386011134,-1.000587933112369,0.0004661550176665722,38.87096018451943,-38.87096018451943,45.64547553255968,38.87331161510537,2.0157624737236737,2.5080008467121386,1.0341613257301745,-0.03612356528748181,0.1483928989819218,-0.0361400013999454,0.14839365569078372,0.012,301
closed_form,0.0001,0.0003,0.001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,89.9574620500207,0.0,0.0,-1.1030250202502965,-1.162013476026071,0.1378793363477601,0.0,0.0,-0.9999734386011134,-1.000587933112369,0.0004661550176665722,116.62938678231376,-116.62938678231376,136.94554743070395,116.63644800057428,2.015395714500241,2.5090551427570564,3.1050545912087046,-0.03613235941335253,0.14839550961250517,-0.03614880021254423,0.148396265599332,0.012,56
closed_form,0.0001,0.0003,0.01,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,31.474397741956636,0.0,0.0,-1.105182715601246,-1.1430893382320868,0.12149544554079819,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,158.0833873212382,-158.0833873212382,165.6630055283406,158.0886300548762,0.3892139636103613,2.421424124808206,3.3006839781978554,-0.05130106664555738,0.17024992891448124,-0.051314251470780274,0.17024903560794463,0.012,61
closed_form,0.0003,0.0003,0.01,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,110.88170180795714,0.0,0.0,-1.105182715601246,-1.1430874384410175,0.1214946383005399,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,52.69366355542742,-52.69366355542742,55.22046281298276,52.69541019316276,0.3892340647851884,2.4206292222740795,1.0998817663807803,-0.05129953556355212,0.17024997942232034,-0.051312720104437076,0.17024908612053985,0.012,304
closed_form,0.001,0.0001,0.01,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,161.63300315791275,0.0,0.0,-1.105630741805593,-1.0988574552030967,0.08438630584462338,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,16.117400597212633,-16.117400597212633,16.86411595646355,16.117629119733532,0.3863901750122586,4.827929662413836,0.45026900996203323,-0.05706917894480976,0.17023903454425954,-0.05707423316954639,0.17023868513894352,0.012,523
closed_form,0.0003,0.0001,0.01,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,221.16971160809044,0.0,0.0,-1.105630741805593,-1.098884854361372,0.08440227008716146,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,53.730352010160374,-53.730352010160374,56.2174818237859,53.73111493415537,0.38624087481496844,4.8327823949817175,1.5023233791601425,-0.05707945175763035,0.17023838657861273,-0.0570845057944123,0.1702380371695669,0.012,281
closed_form,0.0001,0.0001,0.01,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,249.78132567496505,0.0,0.0,-1.105630741805593,-1.0988925514943748,0.08440675356562323,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,161.1956851812949,-161.1956851812949,168.65553166904476,161.19797496750422,0.3862008985370322,4.83424315528048,4.508204687477993,-0.05708238783476428,0.1702382217867909,-0.05708744181973077,0.17023787237683868,0.012,35
closed_form,0.0003,0.0001,0.01,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,46.22672830801457,0.0,0.0,-1.1057996908009338,-1.1588806807338916,0.13454158865148935,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,52.41275320538355,-52.41275320538355,54.94690834042642,52.41326262805048,0.38989581011156843,1.60665101617336,0.9873159311746423,-0.049732209331201524,0.17021962014944564,-0.04973618196226628,0.17021935793994708,0.012,272
closed_form,0.001,0.0001,0.01,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,48.0050235389499,0.0,0.0,-1.1057996908009338,-1.1588791953084485,0.134541793734871,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,15.723132233799733,-15.723132233799733,16.483615964513202,15.723284754269455,0.38995671817363203,1.6048494388929977,0.29585985569552614,-0.049728399061142965,0.17021977959888318,-0.04973237124736376,0.17021951738377164,0.012,518
closed_form,0.0001,0.0001,0.01,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,63.00799340591766,0.0,0.0,-1.1057996908009338,-1.1588810833256686,0.1345415167911476,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,157.2399864171492,-157.2399864171492,164.84188595432568,157.24151556436075,0.3898812739787565,1.6071970086692366,2.962921413144688,-0.04973329805072962,0.1702195931907347,-0.0497372708094785,0.1702193309823702,0.012,29
closed_form,0.001,0.0003,1e-08,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,30.055840990971774,0.0,0.0,-1.10765494431777,-1.1874076359082475,0.14870334521203138,0.0,0.0,-0.9999734386011134,-1.0027522728048648,0.001867494210989735,1.5011082692184874,-1.5011082692184874,1.5044777283117574,1.5022107724722846,21.2929840063471,2.4629105141500975,0.7365697022800395,-0.0014206949718470387,0.057057814360492176,-0.0014233898071320606,0.05707705001034304,0.012,526
closed_form,0.0001,0.0003,0.01,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,50.20607236097567,0.0,0.0,-1.1091081778471317,-1.0984235292076023,0.08397860312031637,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,161.3529902227779,-161.3529902227779,168.82600396790832,161.36046537779683,0.38640752037483694,4.8655932744705055,4.581307829392267,-0.057409539265010065,0.17022063148811978,-0.05742601999162098,0.17021946458890844,0.012,62
closed_form,0.0003,0.0003,0.01,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,52.715113443904556,0.0,0.0,-1.1091081778471317,-1.0984131888466129,0.08397243698612754,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,53.782767871744554,-53.782767871744554,56.27429293133491,53.785258540522015,0.38644800872662555,4.864159820961392,1.5266889760449454,-0.05740659408066426,0.17022080918201735,-0.057423075081408106,0.1702196422916107,0.012,310
closed_form,0.0003,0.0001,0.001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,41.45248795696534,0.0,0.0,-1.1107584068684533,-1.1732262393495414,0.14707048947757465,0.0,0.0,-0.9999734386011134,-1.000587933112369,0.0004661550176665722,38.399028572382534,-38.399028572382534,45.27625300634554,38.39971847003916,2.031236254546434,1.646947194751804,0.9451983060272678,-0.03467313235305191,0.14778245039029925,-0.034678035484795304,0.1477827018898115,0.012,267
closed_form,0.001,0.0001,0.001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,41.91550822905265,0.0,0.0,-1.1107584068684533,-1.17316865839225,0.14704845860350674,0.0,0.0,-0.9999734386011134,-1.000587933112369,0.0004661550176665722,11.514032130198027,-11.514032130198027,13.579802354323,11.51423839248822,2.032517631822553,1.6441312412175455,0.28280004593985136,-0.03464600215895771,0.14777368447396097,-0.03465090013225337,0.14777393665603683,0.012,512
closed_form,0.0001,0.0001,0.001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,42.486369683058,0.0,0.0,-1.1107584068684533,-1.1732180274634205,0.14706234492517034,0.0,0.0,-0.9999734386011134,-1.000587933112369,0.0004661550176665722,115.2121357336822,-115.2121357336822,135.83680097464364,115.21420745103626,2.030891110995731,1.6476931637654006,2.837840193971522,-0.0346808672743762,0.1477851570519431,-0.034685771862241484,0.14778540834217377,0.012,23
closed_form,0.0001,0.0001,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,116.78726933908183,0.0,0.0,-1.1150726191173734,-1.151151400316314,0.12930162232585224,0.0,0.0,-0.9999734386011134,-1.000850187310449,0.0008792366823103834,56.80951577192633,-56.80951577192633,82.81614385341543,56.81525585323966,7.211225693344477,5.029526783457124,9.347578391794332,-0.029575264372267228,0.1024343633504438,-0.02958117433274113,0.10243826120544211,0.012,25
closed_form,0.0001,0.0003,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,41.12268320599105,0.0,0.0,-1.1152718460205255,-1.1504539701772394,0.12833037689859875,0.0,0.0,-0.9999734386011134,-1.000850187310449,0.0008792366823103834,57.17588399722066,-57.17588399722066,83.16333973786881,57.1941558237589,7.206827861703082,5.16164826192435,9.392554751860784,-0.029759079644332737,0.10273859680202381,-0.02977812431754695,0.10275086514672567,0.012,52
closed_form,0.0003,0.0001,0.0001,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,140.29251537192613,0.0,0.0,-1.1153610238081917,-1.1494331638374697,0.12718620338150394,0.0,0.0,-0.9999734386011134,-1.000850187310449,0.0008792366823103834,18.90628278268703,-18.90628278268703,27.58659604752437,18.908193735272253,7.21598322292345,5.030692941417122,3.114557452197809,-0.029524760921312704,0.1024167175881144,-0.029530662063242737,0.10242061604879163,0.012,268
closed_form,0.0003,0.0003,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,46.342022274038754,0.0,0.0,-1.1154373157129367,-1.1484771753877374,0.1258756816256676,0.0,0.0,-0.9999734386011134,-1.000850187310449,0.0008792366823103834,19.02813299722567,-19.02813299722567,27.70216282866292,19.034215903573433,7.211635150958271,5.163282648272364,3.1295116412568533,-0.029708478249959192,0.10272084364497484,-0.029727495638080453,0.10273311383041647,0.012,297
closed_form,0.001,0.0003,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,88.56919987499714,0.0,0.0,-1.1157748478399723,-1.1890988357147538,0.1516259745323018,0.0,0.0,-0.9999734386011134,-1.0028007593003987,0.0019439489801962892,1.5011101469967691,-1.5011101469967691,1.5022345666322792,1.5022119713494355,21.258072745986418,2.084605881270123,0.7364456556365652,-0.001404840061642469,0.05705959390926835,-0.0014074325609793525,0.05707882030191081,0.012,520
closed_form,0.001,0.0001,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,34.748647931963205,0.0,0.0,-1.1178990864733944,-1.1823018150294888,0.15416557754693438,0.0,0.0,-0.9999734386011134,-1.000850187310449,0.0008792366819393807,4.184086702312842,-4.184086702312842,7.016924831684129,4.184483447154305,7.526541549117794,0.8049590301092373,0.6872064779578964,-0.023607797843673294,0.0886394245078763,-0.02361232415934612,0.08864270103710188,0.012,506
closed_form,0.0001,0.0001,0.001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,30.62283558002673,0.0,0.0,-1.1189906583657037,-1.1823879358559488,0.15427205936506275,0.0,0.0,-0.9999734386011134,-1.000587933112369,0.0004661550176665722,113.93769966688504,-113.93769966688504,134.8575657505013,113.93954696613378,2.0453859677023067,0.8092152268654945,2.6008591759985302,-0.03342514459365347,0.14721070707345849,-0.033429586452891624,0.14721095376720642,0.012,22
closed_form,0.001,0.0001,0.001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,31.648245498072356,0.0,0.0,-1.1189906583657037,-1.182358162956594,0.1542742671985684,0.0,0.0,-0.9999734386011134,-1.000587933112369,0.0004661550176665722,11.387150115690636,-11.387150115690636,13.482306249726545,11.387334044966506,2.046935370137532,0.808985340710434,0.25922453629032916,-0.033394599269159254,0.1471988598756011,-0.033399035042371655,0.1471991073675064,0.012,511
closed_form,0.0003,0.0001,0.001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,53.81094421003945,0.0,0.0,-1.1189906583657037,-1.1824001065083802,0.15428344101196678,0.0,0.0,-0.9999734386011134,-1.000587933112369,0.0004661550176665722,37.97463512265522,-37.97463512265522,44.95015850245688,37.97525029457002,2.0457137934550174,0.809310340110082,0.8662964467368276,-0.03341836214609261,0.14720791581249176,-0.03342280266622865,0.14720816269404355,0.012,266
closed_form,0.001,0.0003,1e-06,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,36.24546950694639,0.0,0.0,-1.1216454986535913,-1.196437478950972,0.15409011976061504,0.0,0.0,-0.9999734386011134,-1.002752263605295,0.0018674593239343528,1.5127979421085946,-1.5127979421085946,1.7139724188949308,1.5139486545647949,20.00118818121243,2.5927160843977797,0.7522373845344789,-0.002917116389610444,0.057079493851014566,-0.0029207272779403818,0.05709945234143309,0.012,531
closed_form,0.001,0.0001,1e-08,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,48.41020907799248,0.0,0.0,-1.1221324609050058,-1.190250370512431,0.157534405255412,0.0,0.0,-0.9999734386011134,-1.0027522636052946,0.001867459323755943,1.1724667355492377,-1.1724667355492377,1.1748520734853822,1.172758904208545,20.460543867832037,0.7891870288698922,0.6331171669299226,-0.0016099876212320441,0.05092990035777398,-0.0016109657492093387,0.05093560153730598,0.012,491
closed_form,0.001,0.0001,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,28.356278772000223,0.0,0.0,-1.1222136141213015,-1.190692616465039,0.1583745140293542,0.0,0.0,-0.9999734386011134,-1.0028007593003987,0.0019439489801962892,1.1724655394709211,-1.1724655394709211,1.172778496524952,1.1727575579491893,20.463907624177924,0.6745653594012005,0.6329765048071035,-0.001594474847027357,0.050932003056260895,-0.0015954288936192785,0.050937702092188016,0.012,486
closed_form,0.0003,0.0001,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,81.94377908902243,0.0,0.0,-1.1223093964521524,-1.1841298660867154,0.15725429329664303,0.0,0.0,-0.9999734386011134,-1.000850187310449,0.0008792366819393807,14.031482698376571,-14.031482698376571,23.44090137641343,14.032810485759107,7.513224696754778,0.8047454477472513,2.2934116143581327,-0.02374208652929018,0.08870005688301004,-0.023746635718423316,0.08870333183775178,0.012,260
closed_form,0.0001,0.0001,0.0001,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,127.67632690700702,0.0,0.0,-1.1223093964521524,-1.1842505248809865,0.15740109488473233,0.0,0.0,-0.9999734386011134,-1.000850187310449,0.0008792366819393807,42.16246435530753,-42.16246435530753,70.36369410560809,42.16645235520661,7.509626055989934,0.8048631740250455,6.882626955545376,-0.023780467334130088,0.08871877344795115,-0.023785023224300903,0.08872204786565813,0.012,19
closed_form,0.001,0.0001,1e-06,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,80.41930806590244,0.0,0.0,-1.12241505786866,-1.1939201161373636,0.15948050307659584,0.0,0.0,-0.9999734386011134,-1.002752263605295,0.0018674593239343528,1.1829158821345478,-1.1829158821345478,1.370083339018821,1.1832207458081252,19.3319731642011,0.8223355971466888,0.647948633257378,-0.003058206148858967,0.05091663356255294,-0.0030594565073039067,0.0509225424794756,0.012,495
closed_form,0.0003,0.0001,0.01,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,28.69320326205343,0.0,0.0,-1.1225367780675117,-1.174508339417219,0.14734959081857119,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,52.16500638342886,-52.16500638342886,54.7068747732575,52.165457646764864,0.3904933131175977,0.8002430756455153,0.8886915176679804,-0.04835655274331609,0.1701789593792317,-0.04836017681392212,0.170178725701119,0.012,271
closed_form,0.0001,0.0001,0.01,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,59.88101596792694,0.0,0.0,-1.1225367780675117,-1.174508158143521,0.1473492752026158,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,156.4961265075365,-156.4961265075365,164.12135986983492,156.4974811187413,0.39048377049740796,0.8005119855568107,2.666986761851037,-0.048357221215597344,0.17017894948238013,-0.048360845434742616,0.17017871580740238,0.012,24
closed_form,0.001,0.0001,0.01,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,65.57728897605557,0.0,0.0,-1.1225367780675117,-1.1745089542684064,0.14735068308233498,0.0,0.0,-0.9999734386011134,-1.000050112431688,5.416583118303011e-05,15.6490235306523,-15.6490235306523,16.411754038887327,15.649158623790893,0.39053691633350995,0.7993556838489859,0.26629430647236174,-0.04835421314289809,0.1701790592083147,-0.04835783669450029,0.17017882551710428,0.012,515
closed_form,0.001,0.0001,0.0001,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,42.56495266093407,0.0,0.0,-1.1229909460230758,-1.17636046124385,0.14978739525013454,0.0,0.0,-0.9999734386011134,-1.000850187310449,0.0008792366819393807,4.431299274950075,-4.431299274950075,7.226337743307537,4.431740112651817,7.476092068260957,1.6291335171944101,0.7430040588633555,-0.024576693376763104,0.09114354294609435,-0.02458157505546321,0.09114706984292317,0.012,507
closed_form,0.001,0.0001,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,47.5305212920066,0.0,0.0,-1.1270455584002255,-1.18951982320753,0.1541597840891804,0.0,0.0,-0.9999734386011134,-1.0027522636052946,0.001867459323755943,1.327448159630739,-1.327448159630739,1.3299487114436217,1.3277760749332712,20.84531846890518,1.605077856029318,0.68600105413853,-0.0015320075342927597,0.05390852222452672,-0.0015329518457560419,0.053914573045475256,0.012,492
