run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
762,Generalized FOGAS,8000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.4372452067251213,0.7252192159223575,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8137303832180999,0.24748104047771655,-1.0367767025303483,0.85,-1.0033714943110696,0.2757791163234502,74.07585556802223,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,2.725225158119629,-101.70367321239377,2.392987575141607,2.9421414544703772,1148.130680749327,1.1128440960218104,1.8586274714657205,0.03476318340753899
763,Generalized FOGAS,12000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.44362813630939,0.7645211880308199,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8713687782374583,0.23991209581505155,-0.9491751224870031,0.86,-0.9601363713811885,0.24266952260651417,74.32254399897647,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,4.684888349047926,-103.35331080879092,7.975961953985725,4.901223804586878,1249.6296360120746,1.2004899163163483,2.457192516632966,0.0317872813727503
764,Generalized FOGAS,16000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.440767828646527,0.7810951625771794,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8779427135917164,0.2689751035755798,-0.9945972612307341,0.8,-0.984452136640169,0.27781848226220984,74.44444685298367,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,4.275987891672765,-110.636431044265,6.86964927451049,4.480053027015415,1320.856539850847,1.505249356020408,2.393311256349325,0.03501355038126954
769,Generalized FOGAS,16000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.8783960187924,0.8088508156830618,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9568869764711627,0.35121357827923866,-0.9909095926077182,0.84,-1.0420193231120447,0.3599963215204532,72.57411257197964,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,7.51803408867963,-142.18387932146243,15.108901186325447,7.74963759194352,1370.9986367966687,1.9230765033149084,1.954516210924431,0.044778496707492135
765,Generalized FOGAS,20000,0.3,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.444791863809963,0.7564979949125512,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8416021976809748,0.2212011809095721,-0.946345641594213,0.94,-0.9790710885011321,0.24641321982075873,74.805133663991,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,4.95666852112897,-98.23137433933955,4.844250575736385,5.154689012855773,1311.2945355492147,1.5117086646971283,2.1143200960908275,0.035114130547442626
768,Generalized FOGAS,12000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.7935863440967985,0.7847540147448927,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.937029327881718,0.3436976140030898,-1.0112354743242575,0.82,-1.0479942943527296,0.3728329029148795,73.58455291899736,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,4.394972218763079,-123.22224184997847,10.879257080777347,4.620961503875747,1343.566556267322,1.6570372308903276,1.9073190815622456,0.04581765293936556
767,Generalized FOGAS,8000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.7074882547102455,0.6278407708910728,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9770854619245002,0.5060796710089075,-1.093367621803862,0.63,-1.131686375056558,0.5095809510871536,74.62316029096837,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,6.051874330589308,-126.96428539641337,9.466607803784623,6.282356821197902,1333.5396963956093,2.0847700007385495,2.286710774244364,0.0490965933193993
766,Generalized FOGAS,4000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.4442983272293226,0.5284370540406237,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.7126760941314723,0.3418833294788213,-0.9672910261684285,0.9,-1.0256993509059928,0.3491218993401318,75.87077554300777,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,3.663956789339459,-101.22752273171196,4.812563466420437,3.897925462078278,1306.5813410138192,1.4358123732481567,1.8152297845182834,0.03898089627455995
770,Generalized FOGAS,20000,0.5,100% optimal-eps / 0% random,100_0,random,3,42,ok,,3.863899548382051,0.717642429674103,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9405752218614316,0.3789923400706337,-1.0523575457768828,0.77,-1.0936941444332726,0.4096324956147776,74.07615152801736,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,6.657619911131489,-140.9403370706448,10.061077407181697,6.887447181824773,1382.3690618905982,1.9332270840254056,2.221502311007922,0.041723198808089834
771,Generalized FOGAS,4000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.544591694513654,0.9620411099625811,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.0167340366031865,0.5423246872037668,-1.159743404413733,0.51,-1.1690856358467765,0.55647645225145,75.36954221801716,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,12.467831699232457,-196.4618071175616,25.0762520990147,12.7262404919743,1444.2218545427847,3.1621651750860122,1.9646070086387846,0.05281618811970764
772,Generalized FOGAS,8000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.239780320520912,0.9533602539414874,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.9894432539896042,0.4809089378255333,-1.1508393276684488,0.58,-1.1314149274720262,0.4840818406742268,76.41406158701284,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,9.347330139716096,-171.77850831363097,17.505883794890398,9.584196415138955,1363.0058992180664,2.937649972114875,1.7133500329769973,0.045430987424926385
776,Generalized FOGAS,4000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.7043216030225405,0.9587077946926703,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,1.0478227298581004,0.11239473344376551,-0.8871399568910744,0.92,-0.8905930733502112,0.11101220606082543,73.26863505499205,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,11.394712796640263,-183.8612476781471,26.968574173075222,11.598631757512537,1281.5477473141164,2.511077467550843,2.341652692676378,0.04816478221029152
777,Generalized FOGAS,8000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.598496913990239,0.9880485343896139,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,1.0786900292841872,0.20920137768228222,-0.9482607814825507,0.83,-0.9251748254584491,0.18843835919871832,72.61111433201586,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,14.315237879916863,-176.3674805125297,28.667908375538772,14.518541135018472,1374.1130120757284,2.377989798081112,1.913267528335285,0.05392057517204904
773,Generalized FOGAS,12000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.319279906420567,1.008180121101775,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.0783120042739924,0.5432296132183647,-1.222063172493534,0.51,-1.1673880071312681,0.5686074014469295,77.11430718598422,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,7.927924104354594,-150.09765374262008,12.580590814006252,8.160621572567466,1323.8223839457078,2.1996005324427323,1.5189760106479646,0.04929183474320277
775,Generalized FOGAS,20000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.174797043644942,0.8382785755015991,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.9417805000476148,0.5904368440478122,-1.1957181821746525,0.44,-1.205620259442939,0.5711794408624117,76.41762123099761,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,8.304545165695115,-161.25848328212254,14.124707534704152,8.54271480472188,1333.4933683540887,3.3229468692633084,1.8523463346987354,0.041602927469332605
774,Generalized FOGAS,16000,0.7,100% optimal-eps / 0% random,100_0,random,3,42,ok,,5.34668056525667,0.8764913073397163,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.026395230395405,0.6396610096798694,-1.227702191540426,0.33,-1.2418517929503443,0.6566273139428893,78.39919109398033,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,10.52862734903566,-171.11032496187002,18.066891502835663,10.782106630218868,1374.4260740396142,2.3563071730272322,1.7261571526571973,0.04827881773249364
778,Generalized FOGAS,12000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.6024337589647497,1.111427928360249,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,1.16637155668685,0.1853943988888209,-0.906457303161427,0.93,-0.9277315872009628,0.18266833631125556,74.24467701299,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,8.746985617308436,-121.54092457924335,15.365836624051987,8.952646290677345,1398.2930310405065,1.1058944668912165,2.4064861934644064,0.03922717889529935
779,Generalized FOGAS,16000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.482224232051478,1.085892429430474,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,1.1454664692130474,0.21645245127962143,-0.9479719791621061,0.86,-0.9360278167457258,0.2003718929412034,74.19668890998582,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,9.927214646082682,-131.8471867858728,19.69765253103888,10.14811551599926,1415.0612710047587,1.0033444939162033,2.094319605084089,0.03674442666359018
780,Generalized FOGAS,20000,0.0,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.416303109540027,1.0047257788719657,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,1.0760308347807859,0.2334405033063502,-0.9306531380052527,0.89,-0.9372041092188685,0.21481355601645025,74.60203468002146,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,7.2870741815269255,-89.03455643014263,17.46543032357676,7.495011974840337,1295.751742104629,1.0827247823173638,2.297847449611526,0.026303272884327152
781,Generalized FOGAS,4000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.6861618010099133,1.003654789700693,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,1.0658409003619187,0.2529664898534061,-0.9338249151969923,0.94,-0.9782154223772823,0.26161587874162273,74.88085971897817,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,7.844251522233044,-135.94738282419814,12.78679476395278,8.083898870825509,1535.58292369373,1.5908242839055682,1.9130281708363335,0.03375396986315152
782,Generalized FOGAS,8000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.487726741679452,0.7798883457762659,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8573338144829393,0.1937325207540751,-0.9277777455979727,0.95,-0.9532154163130202,0.19427134715012292,74.76969961199211,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,7.34387361129926,-125.52673721203382,13.453071797159893,7.563122014405868,1385.1199138214727,1.7403211256897875,1.7421057122690076,0.042420126295618
783,Generalized FOGAS,12000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.470252647361926,0.7408745729639411,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8542473619316922,0.2514403579715208,-0.9578163325399571,0.87,-0.9575039464194566,0.23444309853926704,74.47468210296938,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,8.450132816574861,-133.7518508012943,14.732695903488354,8.678635114729262,1544.8506096768144,1.3167453477241873,2.159418625030695,0.04193933589487562
785,Generalized FOGAS,20000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.4838029159373765,0.8658808913595163,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9369756325073386,0.20375275024972953,-0.9188015361777342,0.88,-0.9319411148141377,0.19625174058134076,72.98324068202055,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,5.44259030959004,-130.49630506899294,13.88878647594284,5.659234787546743,1431.9832543089692,0.8759969064031875,2.075697711266797,0.03682425468020079
784,Generalized FOGAS,16000,0.1,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.435824250123353,0.8067117066777677,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9009768992606713,0.22111881833135005,-0.9554237501657145,0.86,-0.9489079898757484,0.21418248290719002,75.00172634702176,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,6.008983496852856,-114.44864377150863,7.666055492927256,6.2165080722398445,1397.225217250983,1.456653205431767,2.331912471441572,0.0355919794768848
786,Generalized FOGAS,4000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.28211850369341,0.8533243241264293,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9740819159733056,0.3328032966831585,-0.9980500923899375,0.73,-0.9988140679400735,0.3081482173636185,74.70194732499658,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,11.738885400890052,-190.01550473462464,23.793418679952502,11.993852971970771,1629.335451198012,2.553354503377097,2.1142169395885735,0.05886988977958786
787,Generalized FOGAS,8000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.20310836347535,0.8154885070878598,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8481367725470704,0.2956078011368392,-1.0386165889554873,0.75,-1.0305695601954379,0.27970499472098803,74.66461779398378,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,11.826842396660407,-183.9686508961248,22.934462225691046,12.069063602557192,1564.4822620789814,1.9529936430210364,2.123454079173191,0.05227054291189062
788,Generalized FOGAS,12000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.1919641114971355,0.6663824143616047,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8556732781257638,0.3841306109565173,-1.028554320321164,0.68,-1.0346424705772514,0.36729549495008756,74.90233681397513,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,9.549965009645941,-174.15915662849622,21.112084952202427,9.7841285337788,1488.511314306011,2.5485130601407775,1.7126728639974944,0.05573648839829427
789,Generalized FOGAS,16000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.9771694156301107,0.6801068639037365,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8167211150492338,0.28517184313453675,-0.9991752494199432,0.81,-0.9860701863341439,0.27113875567718104,74.86575370203354,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,9.474212811780747,-161.63042838726068,20.626940065913,9.702038341279003,1431.649210904063,3.17957917438988,2.3358816014094708,0.034353136147754856
790,Generalized FOGAS,20000,0.3,80% optimal-eps / 20% random,80_20,random,3,42,ok,,3.9102179298482094,0.6821071701491047,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8451663398988468,0.3369267682166141,-1.0280249460870439,0.77,-1.0060621040512867,0.322662357305749,74.23942562000593,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,9.459140277968856,-156.269535859296,16.48689019723152,9.678222655343033,1367.9424310512957,2.5253729825467746,2.204022500536801,0.05004496978908978
793,Generalized FOGAS,12000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.637930777151792,0.6612280766614554,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9048784402170551,0.3705058303700137,-1.0267866229990763,0.82,-1.044997783508315,0.3576913644357451,73.70855061299517,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,7.056355997925373,-149.95895558069105,12.404546319863385,7.29836556512921,1391.1365935920676,1.7557107038939266,1.4965089017425277,0.05670398060583775
791,Generalized FOGAS,4000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.40418397120862,0.44953328155542704,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.7215821249177731,0.4043284625014715,-1.0008886962470347,0.79,-1.064197184355449,0.4077895174236987,74.58647341199685,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,6.347581900689981,-152.51856699443235,14.37146017707629,6.601791015639638,1352.5467117218923,1.9950994296872329,1.7080772445636285,0.04717874154520033
792,Generalized FOGAS,8000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.426479252460754,0.6142990928531983,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.9599513428408846,0.5035951135852883,-1.210898332246871,0.61,-1.1694169850227205,0.5390861928500843,74.66526350899949,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,6.732499444753182,-147.92581039581347,11.979217893536731,6.979472909716595,1395.7920016547612,1.9761088550874193,1.7563690402807315,0.04823395827178719
794,Generalized FOGAS,16000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.614774866188098,0.9739173978946291,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.861640980936513,0.3865794008785142,-1.0864981534145712,0.64,-1.1046627085075085,0.4099030125360986,74.59407804202056,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,4.992660548821155,-139.71529884143547,14.02094658257602,5.2302374562699345,1315.1567967901944,1.955797976282145,1.4710393513226099,0.06182179580179722
795,Generalized FOGAS,20000,0.5,80% optimal-eps / 20% random,80_20,random,3,42,ok,,4.611932738252483,0.9001222689789703,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,2.748506962499439e-18,0.8980968603466827,0.41877072651395963,-1.1026832427723685,0.63,-1.0899431667069073,0.41340397250601146,75.02393600202049,0.001,3e-05,1.0,10000,0.01,10,1e-08,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,9.018213410488448,-158.98675113957668,16.207288549394672,9.257450955943328,1375.5913802885932,2.276790611147763,1.7561008744665012,0.06485932854021546
