run_idx,algorithm,dataset_size,epsilon,proportions,proportion_key,reset_mode,extra_terminal_steps,seed,status,error,feature_coverage,greedy_on_data_quality,greedy_optimal_states_quality,greedy_avg_reward,greedy_success_rate,greedy_v_x0,greedy_v_gap,solver_on_data_quality,solver_optimal_states_quality,solver_avg_reward,solver_success_rate,solver_v_x0,solver_v_gap,elapsed_seconds,alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,device,torch_threads,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm
198,Generalized FOGAS,12000,0.7,80% optimal-eps / 20% random,80_20,x0,3,42,ok,,10.348055992023385,0.4156807325964572,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7342281711358558,1.0615853767171946,-1.0696381132364587,0.0,-1.1094257858124374,0.6873265826928323,103.48302506800974,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.3534126661550214,-17.953256664163344,1.811281131593049,-0.22943272743396348,218.40827573082538,0.571381642639608,0.8376515722763684,0.03739538138457116
199,Generalized FOGAS,16000,0.7,80% optimal-eps / 20% random,80_20,x0,3,42,ok,,12.758228704708774,0.4141337331407795,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6388341572331223,0.8987972187826071,-1.0884399434178569,0.0,-1.097825804391888,0.5945189315179863,104.11711717501748,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.30801836264198457,-16.704568807908927,1.9856101607555234,-0.18925271628637852,217.52569799854032,0.6085064927809027,0.8989400848871673,0.03082728415894565
201,Generalized FOGAS,4000,0.0,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.0042767669697232,0.17681314941576934,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.36427876911049994,0.03203785426355106,-0.9625720245688825,0.85,-0.9966763024291047,0.0468118959600578,94.70287635200657,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.3685839309015284,-19.70359625953482,2.54021939403169,-0.24519529361589462,234.14802643930517,0.6876738952009583,0.9711189157631365,0.024664678503968543
200,Generalized FOGAS,20000,0.7,80% optimal-eps / 20% random,80_20,x0,3,42,ok,,11.996827610661587,0.4119468701618175,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7465274628268967,1.085179091098146,-1.0985383892513325,0.0,-1.1047808297790334,0.7142169622244412,107.07783268700587,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.11310284729281816,-17.59813170483209,2.2426605866691816,0.013679553538189948,233.53551691423826,0.41700249351847374,0.6125081367292505,0.04868867068162257
202,Generalized FOGAS,8000,0.0,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.08196434353254,0.06124566966465185,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.28673318692392363,0.030925804284712158,-0.9818058386506155,0.83,-0.9882140475016367,0.045682490363232756,97.08449367893627,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.14930736391442778,-16.940508705368636,2.2199075093558274,-0.039164379234522095,224.52491130309514,0.6018162662301669,0.7410699226801462,0.032438932042495434
203,Generalized FOGAS,12000,0.0,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.1556165997597985,0.23977186449424204,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.42390603369410534,0.03727648919856356,-0.9929616346322985,0.79,-1.0361969435221121,0.0527512999784315,97.23063862900017,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.3207206826841613,-17.97556123311037,1.9894496778699473,-0.20598661119522088,234.6334910723833,0.3772309470614932,0.6952388162955228,0.0351850581288242
204,Generalized FOGAS,16000,0.0,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.1709825155098486,0.20998652532323117,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.41761030797887644,0.03369448543568317,-0.9570519897227636,0.83,-1.0015204450924344,0.04993726498153477,98.24123961699661,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.6148982257766755,-17.503869217433188,1.4440337667782213,-0.49762782694148217,232.6034103789846,0.6527255603346127,0.7758220232683115,0.03459138943738221
205,Generalized FOGAS,20000,0.0,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.1416227925344535,0.6691646265073256,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.45161163472310734,0.034963071121204205,-0.9971157681458351,0.82,-1.0206666876679507,0.049668359541577514,99.00739584199619,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.435077582816199,-17.081250660747376,1.507693363808225,-0.3242835360047218,230.1828568223208,0.4839519219639812,0.8225228010500063,0.031464934442524434
206,Generalized FOGAS,4000,0.1,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.0867516189506286,0.05518473761436603,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.37690088825718954,0.07761856619515384,-0.9986121448804751,0.85,-1.035093553746835,0.10155869925774247,97.20933644502657,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.21921728071200342,-18.279724603242798,2.5981754871465212,-0.10303598863586731,217.65819705671137,0.4815610731263616,0.8489419418082879,0.0344774423104264
207,Generalized FOGAS,8000,0.1,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.187987576448279,2.1441281842281845,2.187038668173221,-1.5403406870691974,0.0,-1.5403406870691976,1.6372975663218199,1.799101004019978,1.8431435414827495,-1.1814618956575869,0.0,-1.2085943494039195,1.1019572814419787,99.04182784300065,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.3740772283709619,-22.742849204489993,2.4948881802290233,-0.21365423756565072,340.59380179306766,0.696466986024192,0.7997970838765384,0.042503864358199916
208,Generalized FOGAS,12000,0.1,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.239529738363947,0.6288699503080657,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7503668616279074,0.7057012906241464,-1.1151989395469282,0.0,-1.1246310748401531,0.5368926807568017,104.7108518560417,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.4838549407409203,-21.436928370580034,1.9887019112821571,-0.3345570975634117,331.6597313065409,1.1852594599508892,0.9921450102771266,0.04185876048422334
209,Generalized FOGAS,16000,0.1,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.2551388323147243,0.6268763316725654,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.3616510405477575,1.392489823937412,-1.1209304455256799,0.0,-1.1595725049122432,0.8558707681175388,103.44508806301747,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.25473939560458936,-22.650259832825196,2.3124240212036207,-0.08903337469393846,342.29638454741195,0.853753209386478,0.8656709934232956,0.0477503274356312
210,Generalized FOGAS,20000,0.1,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.218112647359839,0.6418358434499332,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,1.045299917628722,1.0254695545114172,-1.0802273492880707,0.0,-1.114824500751227,0.6877877731648717,103.26889412198216,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.009039975679785428,-22.218456020486165,2.8719641780684624,0.14912484572638984,354.7873799501517,0.5279974288947603,0.7882195497902137,0.047997507149478764
211,Generalized FOGAS,4000,0.3,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.3441301102538157,0.6390308071602655,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8306514161552129,0.7702485297865844,-1.076189939159283,0.0,-1.1149991825186814,0.5659182776534931,101.4328074749792,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.14467344086056766,-18.572032144091985,2.2247062221929266,-0.014397652521421108,246.80161820806586,0.5318361448573254,0.636199043685995,0.054396198001792295
212,Generalized FOGAS,8000,0.3,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.4205660644943667,0.6284554227671261,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8696138831059053,0.8388126877313912,-1.060005958594628,0.0,-1.103395694145754,0.6192374281220123,101.83664092799881,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.22963305237033538,-19.37411630463057,2.3056893540956445,-0.1009023207025896,254.18031748776454,1.0055802497712192,0.9470240785229396,0.039168808113125717
213,Generalized FOGAS,12000,0.3,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.5142102307978407,0.6104540657239915,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8230046084343449,0.8288643314442963,-1.061983272007742,0.0,-1.084955234191246,0.6058746971288809,102.96622432104778,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.020157462733512155,-20.374887241234863,2.551658077090662,0.11360173262546036,252.54375138475316,0.6466566986400315,0.8507332495949458,0.060274007590646446
214,Generalized FOGAS,16000,0.3,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.540908952487487,0.6140358205771826,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8688203571563514,0.8615673131744418,-1.0866406285739103,0.0,-1.1182515972810474,0.599390780810246,104.15070868696785,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.1359802454343102,-17.69434282001773,1.7967572614411713,-0.012567967243242207,230.64277944531534,0.5428721533635046,0.8174772199773829,0.04140258866727185
215,Generalized FOGAS,20000,0.3,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,2.5563434438034593,0.610730542283435,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.886947694099447,0.894029472863353,-1.0513678166527376,0.0,-1.0981308391101525,0.6325413654158061,103.76324193697656,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,0.25016152569135475,-19.44520219550251,2.736535035760689,0.38414763953027115,266.2032585690925,0.6631105640189668,0.7862224127730161,0.05427897280249741
217,Generalized FOGAS,8000,0.5,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,3.5570613579563224,0.5438743930168619,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8047877462856778,0.8888699597329405,-1.0812959400480355,0.0,-1.1077526822742454,0.6052827474955078,102.25247589807259,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.4905544896109282,-18.066689774219693,2.2230805832437808,-0.36676430843853647,234.34131566923227,0.7335959719906688,0.9295657247983425,0.03690867694169277
216,Generalized FOGAS,4000,0.5,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,3.6332384355173475,0.5088263689181897,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.8018918740713273,0.9206310446073881,-1.1168178631207046,0.0,-1.1214919208398257,0.6515872800489751,104.73708976298803,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.6389005893318156,-18.122352200203338,1.797990736236503,-0.515099350648498,217.60857868455432,0.583465104250446,0.7272465821033137,0.04469614230407637
218,Generalized FOGAS,12000,0.5,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,3.558578820765545,0.5302881308901987,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7343797266393859,0.7869239081606574,-1.0731810010283171,0.0,-1.1122748820648563,0.555053605635899,102.00028850097442,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.2557718200040293,-16.868492532970226,2.048255775589524,-0.1358665215740426,213.86314997886427,0.8695477466429868,0.8271880761060733,0.04067469028975459
219,Generalized FOGAS,16000,0.5,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,3.62061656791918,0.5205127921620568,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7718304218430988,0.8666702917905348,-1.0848929669118808,0.0,-1.1276695073242815,0.5768675855348593,102.97403143899282,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.05986106870469321,-17.436275543144905,2.178667112935006,0.057997711149900995,245.397646480229,0.616773207979509,0.7186741299310928,0.048338003527958875
220,Generalized FOGAS,20000,0.5,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,3.5331762881162954,0.5275814223325521,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.7963563009806262,0.929059839584615,-1.076597739298949,0.0,-1.102117462601812,0.6046309827094908,102.48792867001612,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.33928273912939244,-17.743963786369484,1.8577246533449638,-0.21424651719204343,229.65318492900718,0.6732440021439905,0.9499919180175801,0.031896214809772595
221,Generalized FOGAS,4000,0.7,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,6.81746451494375,0.40702637278295956,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.5727655234509273,0.7100701066838964,-1.0593537206583892,0.0,-1.1062606922445877,0.5171497680119695,102.3723897190066,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.4169969179444193,-17.599024979427572,2.013374662638131,-0.2887070742824625,230.74141693019982,0.5104805376013852,0.7287485373407575,0.0491332068526529
222,Generalized FOGAS,8000,0.7,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,8.19385475199511,0.389827987137405,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.578507911512225,0.8262432606137604,-1.052443496896645,0.0,-1.067717008693203,0.5746332359284645,103.81057167000836,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.09809470584331992,-17.618791249738436,2.3352443370602205,0.024746093195915236,239.01932335668175,0.7423076423450439,0.8124919866065708,0.040576528130436565
223,Generalized FOGAS,12000,0.7,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,9.74074600030741,0.38172256847415387,0.5816988964490548,-0.9948462247926807,0.0,-1.0000000000000004,0.4076951535040154,0.620966083997816,0.9223534362075366,-1.0824977234837991,0.0,-1.095473314082937,0.6236205351648854,103.79530083801365,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.2101533327139098,-16.833068855435513,2.320240047188088,-0.08976502880253855,229.5344900246639,0.5319816018515257,0.8017021857401815,0.04323568794258064
225,Generalized FOGAS,20000,0.7,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,12.733990387045505,0.3833696633798614,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6094849127079228,0.8955435395937705,-1.059781683344446,0.0,-1.084335165276722,0.6157355666307035,101.89739172201371,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:0,1,-0.12050712669486652,-17.129818335000998,2.7055195161708983,-0.0006783065686470982,216.42390270264553,0.48830965992803216,0.9415195615994685,0.04446359850649408
224,Generalized FOGAS,16000,0.7,60% optimal-eps / 40% random,60_40,x0,3,42,ok,,10.722900074998728,0.38559577034901193,0.6468180626188853,-0.9948462247926807,0.0,-1.0000000000000004,0.42542102974332047,0.6856844641718713,0.9848749912273482,-1.1163620998234196,0.0,-1.1519386163967709,0.6494317585165548,111.31009178899694,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:7,1,-0.2161522110499745,-17.077931781062098,2.5023291251054864,-0.09047658709386501,217.91055889960768,0.6302847476379497,0.956212906252859,0.034913902181246986
226,Generalized FOGAS,4000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.8832856791979173,0.08518208000197817,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.30219491605179916,0.04683809166955911,-1.0124610628064583,0.68,-1.0352463488143309,0.07286538662734507,97.26830263197189,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:1,1,-0.5032507510891822,-17.542077308587885,1.6105782678455547,-0.3766709395425027,220.28899098198016,0.6896566737824088,0.8517908081415312,0.037037272758126114
227,Generalized FOGAS,8000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.757219647794488,0.0705675838003009,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.23527913263577485,0.044911290571322954,-0.991353085451554,0.64,-1.006760588391365,0.07073748567445776,97.89093583094655,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:2,1,-0.1590983733563709,-16.920773533026534,2.2408307255426276,-0.047747947339903334,224.3383134884359,0.6639787346192596,0.8632943275272421,0.04486781846781441
228,Generalized FOGAS,12000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.792265681470948,0.07409198253066014,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.253503891826056,0.04753261647087941,-0.9849584255365523,0.76,-1.0157000727595975,0.07528589463130356,97.61161648499547,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:3,1,-0.2831159753728296,-17.917276392247484,2.266419770579531,-0.17538713546926274,212.69656143613233,0.7239192684226915,0.8355641307064251,0.04034097661014276
229,Generalized FOGAS,16000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.8275504904194237,0.14025498533912856,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.3483075354009536,0.05008121808699037,-1.0117737438582213,0.76,-1.0315506225217819,0.07906826955346082,99.11432862997754,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:4,1,-0.5116054901335416,-17.308586348108832,1.579925304571876,-0.38689215795142695,234.3330617590622,0.8402427476912119,0.9768164496121757,0.03599830670281742
230,Generalized FOGAS,20000,0.0,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,2.795324242426177,0.1285077025319487,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.3395843469417714,0.04744861395331561,-1.0147030814513056,0.68,-1.0447541728565508,0.0736086484697611,99.95136510196608,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:5,1,-0.09897281342023145,-17.85644393224309,2.4255308649827736,0.024850409024291486,228.80019832858636,0.695148183149994,0.9152482280738862,0.03382455825359614
231,Generalized FOGAS,4000,0.1,40% optimal-eps / 60% random,40_60,x0,3,42,ok,,3.436742143865773,0.10182260629997977,1.442222014787673e-17,-0.82274123760695,1.0,-0.8227412376069501,-7.548460706246637e-19,0.29063226122373675,0.11391876698933694,-1.0490250063336568,0.59,-1.0385787678011202,0.14731394567414194,98.8810339050251,0.003,0.001,2.0,4000,0.01,20,1e-06,reg_fixed,adam,warm,False,fogas_full,adam,exact,4,normal,cuda:6,1,-0.5757285351683048,-16.24855539781803,1.5181726503074542,-0.4696845706531774,205.46393119700733,0.5080416150301451,0.6349606119732502,0.0477869537206943
