critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.01,0.01,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,25.93593676103046,0.0,-0.9948462247926807,-1.0000339211801628,1.7195794337518566,0.0,-0.9948462247926807,-1.0000000000000002,1.7197260725830263,-0.1106856618317788,0.1106856618317788,0.0017613880237132978,-0.11068564522105874,47.42299721543801,61.01517402034423,7.2323676977279465e-06,0.007727330792758933,0.01590613356702059,0.00772727945891147,0.015906168948269905,0.10200000000000001,1133
closed_form,0.03,0.1,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,25.949026930960827,0.0,-0.9948462247926807,-1.0001947693107331,0.6106596142212415,0.0,-0.9948462247926807,-1.0000000000000004,0.6106502608903452,-0.12286416518155337,0.12286416518155337,-0.12286242345800538,-0.12286414813778315,32.168429657969114,46.63542532952209,2.0773053010341362e-05,0.029998436354193723,0.021697152852877735,0.029998672080187277,0.021696850501127473,0.10200000000000001,1438
closed_form,0.03,0.01,1e-05,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,25.959609169047326,0.0,-0.9948462247926807,-1.000067697937815,2.1307807726365033,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.09138943298052274,0.09138943298052274,0.20137077214295301,-0.09138939092977323,41.911346655009275,61.148462500948746,1.906002448054542e-05,0.009425671170081893,0.07163243542753805,0.009425618983670557,0.07163245990545461,0.10200000000000001,1383
closed_form,0.1,0.01,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,25.970602829009295,0.0,-0.9948462247926807,-1.000535346112833,2.096476200293151,0.0,-0.9948462247926807,-1.0000000000000002,2.0924817857592664,0.04663239356997598,-0.04663239356997598,0.36274609728419893,0.046632452094283766,25.14413033651851,58.73929822446831,3.0420410680158348e-05,-0.03153405623092466,0.2248937424626389,-0.03153410593972308,0.2248937615156782,0.10200000000000001,1633
closed_form,0.03,0.01,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,25.972984562045895,0.0,-0.9948462247926807,-1.0001762464846216,0.7847443314145732,0.0,-0.9948462247926807,-1.0000000000000002,0.7847600378348644,-0.12429522979611596,0.12429522979611596,-0.12407726874967884,-0.12429521991399889,36.162231484248146,44.79486173539002,8.808368958029979e-06,0.029972153945001103,0.023598271718164126,0.02997215932262185,0.02359827745098029,0.10200000000000001,1374
closed_form,0.001,0.1,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,25.98270139901433,0.0,-0.9948462247926807,-1.0000010952898624,2.130971105667683,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.10154614515764998,0.10154614515764998,-0.08944331549941867,-0.10154614499884312,49.19924694428656,80.24397247313944,1.2560416655397496e-07,0.000977457790420535,0.0014593922452482767,0.0009774544141140445,0.001459394615409877,0.10200000000000001,709
closed_form,0.03,0.003,1e-05,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,25.989294446015265,0.0,-0.9948462247926807,-1.0004952919033239,2.1295687663496308,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.09149665622395017,0.09149665622395017,0.20093840570277022,-0.09149637103798251,41.888049136293226,48.58712592421791,0.00013089085758894784,0.00941353469285689,0.07159212824775218,0.0094131831436105,0.07159229397581225,0.10200000000000001,1349
closed_form,0.001,0.001,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,25.9937530499883,0.0,-0.9948462247926807,-1.0125153154189475,2.75296136941577,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,-0.07001537223669774,0.07001537223669774,1.2240597773074189,-0.06996686716545342,50.87291311637013,37.61803312731278,0.005216014350037444,-0.0012948782229235956,0.008957367764097543,-0.0013380227834790155,0.008956405600798436,0.10200000000000001,574
closed_form,0.01,0.03,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,26.01682391297072,0.0,-0.9948462247926807,-1.0000167678516023,1.1548539324307103,0.0,-0.9948462247926807,-1.0000000000000002,1.1548669996210261,-0.1094041547629062,0.1094041547629062,-0.10853917658986964,-0.109404152373686,41.59268646808877,56.52720797442475,1.3104377625303823e-06,0.009977834819727041,0.009385556518825423,0.009977823051517478,0.009385571575286827,0.10200000000000001,1164
closed_form,0.01,0.003,1e-05,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.0297546479851,0.0,-0.9948462247926807,-1.0008347597530258,2.5541200644998727,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,0.05579634835806688,-0.05579634835806688,0.969200603362454,0.0557972768804845,42.74115876955067,50.8176713618142,0.00041603022153030697,-0.009053315364107915,0.06308543527434857,-0.009053723294859683,0.06308552391622131,0.10200000000000001,1103
closed_form,0.03,0.1,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,26.0411989770364,0.0,-0.9948462247926807,-1.0000086543110303,0.9503869541946917,0.0,-0.9948462247926807,-1.0000000000000004,0.9503880152087821,-0.1261157710367889,0.1261157710367889,-0.12583427169308817,-0.12611567292565207,41.090234793481464,60.73149323518342,1.6450933760332805e-05,0.02997457554540705,0.025824608471286058,0.02997464333792065,0.025824643757053855,0.10200000000000001,1440
closed_form,0.03,0.003,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.056905437028036,0.0,-0.9948462247926807,-1.0003465928536728,1.4930843235146134,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.13265472670189382,0.13265472670189382,-0.09936398947897507,-0.13265464213662187,44.692719311525536,44.748577339441454,4.19111945095931e-05,0.027477956123647496,0.034015633349485944,0.0274772316950175,0.03401629311365903,0.10200000000000001,1343
closed_form,0.003,0.001,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,26.064579187019262,0.0,-0.9948462247926807,-1.0038132197393437,0.8572665901481902,0.0,-0.9948462247926807,-1.0000000000000002,0.8588808453889379,-0.10328270988682534,0.10328270988682534,-0.10324805743402383,-0.10328222508623433,45.27757869662989,22.52816822518978,0.0008342450982529493,0.0029971581042692887,0.0028823389472222797,0.002998698368053497,0.002881208200993945,0.10200000000000001,809
closed_form,0.01,0.03,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,26.075022226956207,0.0,-0.9948462247926807,-1.000269244301196,0.66468872094248,0.0,-0.9948462247926807,-1.0000000000000004,0.664684329597265,-0.10784103558386975,0.10784103558386975,-0.10783562518496304,-0.10784098848532746,32.75148962848107,44.10028769348446,5.7682800792563914e-05,0.009999166726558961,0.007503044182988854,0.009999723738108236,0.007502364584980788,0.10200000000000001,1159
closed_form,0.01,0.001,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,26.085153721971437,0.0,-0.9948462247926807,-1.0078429724681213,0.6106354494625359,0.0,-0.9948462247926807,-1.0000000000000004,0.6106502608903452,-0.10913465835819793,0.10913465835819793,-0.1090299245848638,-0.10913411053266692,144.35092504249056,24.067871727962842,0.0022767213650461537,0.009981823728520365,0.007976380279083614,0.009982335172359495,0.007976281346758636,0.10200000000000001,1054
closed_form,0.003,0.03,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,26.08734083804302,0.0,-0.9948462247926807,-1.0000070066871476,2.3435159235901017,0.0,-0.9948462247926807,-1.0000000000000002,2.3435653180306266,-0.09497435144347796,0.09497435144347796,0.31899389208630097,-0.09497434088930458,49.837830990660436,75.15444484185637,4.230039814601526e-06,0.0007736697893244911,0.010053788481300356,0.0007736571136495393,0.010053792606035832,0.10200000000000001,923
closed_form,0.03,0.001,1e-05,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,26.092743722954765,0.0,-0.9948462247926807,-1.004117079321225,2.1211212265482784,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.09228638241624178,0.09228638241624178,0.19778418817905885,-0.09228443434034184,41.7182422342601,35.48813704154991,0.0009356513577400813,0.009324211028559046,0.07129872864675119,0.00932182674879583,0.07129986008798893,0.10200000000000001,1314
closed_form,0.003,0.1,1e-05,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,26.101976404024754,0.0,-0.9948462247926807,-1.0000078659124099,2.7687045259926353,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.533465721194303,-0.533465721194303,3.6372143116863427,0.5334657362092561,43.15378483153305,88.44405061227603,6.413408903038978e-06,-0.015643957847133096,0.060768715603957406,-0.015643959926463245,0.0607687158082206,0.10200000000000001,962
closed_form,0.1,0.03,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,26.106784432951827,0.0,-0.9948462247926807,-1.0001157840436035,2.096010004002069,0.0,-0.9948462247926807,-1.0000000000000002,2.0924817857592664,0.04663325005763011,-0.04663325005763011,0.36282922885408253,0.04663326086752112,25.147404159736304,69.56996680440828,5.726548463732664e-06,-0.03158052221454349,0.22488978221081538,-0.031580531447480936,0.22488978572029028,0.10200000000000001,1668
closed_form,0.01,0.001,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.112451632972807,0.0,-0.9948462247926807,-1.0020371459242015,1.7119512480419292,0.0,-0.9948462247926807,-1.0000000000000002,1.7197260725830263,-0.11030206673755774,0.11030206673755774,-0.005454767044513836,-0.1103012493789902,45.7922443945427,34.75538231920122,0.00035518094826917734,0.007700375721054562,0.01563061651366771,0.007696820420451479,0.015632890366372176,0.10200000000000001,1063
closed_form,0.01,0.1,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,26.129516154003795,0.0,-0.9948462247926807,-1.0000009848531395,2.130982851367565,0.0,-0.9948462247926807,-1.0000000000000002,2.130988918030626,-0.11218786646060305,0.11218786646060305,0.004192740905742093,-0.11218787122826993,48.245333895416664,82.07030604898632,2.5670858518776174e-05,0.007725504471724591,0.016933608675134226,0.007725502488723935,0.016933608073435594,0.10200000000000001,1203
closed_form,0.0003,0.1,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,26.16328452603193,0.0,-0.9948462247926807,-1.0000065425626528,2.7687082576294335,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.02372056707633939,-0.02372056707633939,4.445127742086013,0.023720589353466562,51.50576949856714,89.00282260396524,7.4389349005982695e-06,-0.001973532481106791,0.00847438944669373,-0.0019735348586288567,0.008474389680350698,0.10200000000000001,468
closed_form,0.001,0.1,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.219420038047247,0.0,-0.9948462247926807,-1.0000077497776005,1.1548518447979546,0.0,-0.9948462247926807,-1.0000000000000002,1.1548669996210261,-0.10095282984830521,0.10095282984830521,-0.100869766020751,-0.10095280388201644,40.752389197553775,55.70203602712583,1.5479687065262817e-06,0.0009997912127696483,0.0009508794557864783,0.0009994241795475824,0.0009512925157267049,0.10200000000000001,703
closed_form,0.0003,0.003,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,26.249950065044686,0.0,-0.9948462247926807,-1.0001760448115435,1.491146843351554,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10040963087562958,0.10040963087562958,-0.10013460915413916,-0.10040954067676093,40.61513431875679,36.460549970585774,2.5068497925829777e-05,0.0002997806079794867,0.00038185021808451305,0.00029896981269590336,0.00038255586626782925,0.10200000000000001,353
closed_form,0.0001,0.03,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.266459256003145,0.0,-0.9948462247926807,-1.0000101153004552,2.5560886601381085,0.0,-0.9948462247926807,-1.0000000000000002,2.5561417180306263,-0.10036502723356024,0.10036502723356024,0.037832667343609544,-0.10036501992617014,52.5733178085195,75.81124575133703,2.514382535967299e-06,7.678569600514049e-05,0.00028691446397897355,7.67246368568647e-05,0.00028693322389732447,0.10200000000000001,184
closed_form,0.003,0.01,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,26.279749209992588,0.0,-0.9948462247926807,-1.000019560621133,1.4936607252888425,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10336278146746786,0.10336278146746786,-0.10023359039003503,-0.10336277965078766,43.33028451847021,55.66406525702497,1.4647584631499766e-06,0.0029786367257231597,0.003344046915840989,0.00297860161083459,0.003344079823088433,0.10200000000000001,884
closed_form,0.0003,0.001,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,26.332021893002093,0.0,-0.9948462247926807,-1.0008086491035468,1.3194609177847874,0.0,-0.9948462247926807,-1.0000000000000002,1.380810628805826,-0.10060717340195886,0.10060717340195886,-0.10026707811910941,-0.10051300667318838,38.41316603033111,24.26096261953564,0.00012717399259928183,0.00029974508380240834,0.00047767360339920844,0.0002507822699169222,0.0005582352570093532,0.10200000000000001,318
closed_form,0.0003,0.01,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,26.357276046008337,0.0,-0.9948462247926807,-1.0002054606024853,2.7683902756104715,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,0.023726450052672807,-0.023726450052672807,4.444070927957422,0.023727043111153645,51.49957602648551,65.3252161808699,0.00024245996728395396,-0.001973762333719046,0.008475214658328772,-0.0019738291671420032,0.008475220035108444,0.10200000000000001,399
closed_form,0.01,0.1,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,26.357536252005957,0.0,-0.9948462247926807,-1.000029193789209,2.684715834377184,0.0,-0.9948462247926807,-1.0000000000000002,2.670995916351666,2.5805698169794993,-2.5805698169794993,5.182746741401056,2.5805789167479243,22.81301306120317,86.3955705103578,0.00036020766120875407,-0.07928328175423167,0.21811060958327846,-0.07928472069888122,0.21811050372987087,0.10200000000000001,1214
closed_form,0.0003,0.03,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.3640167209669,0.0,-0.9948462247926807,-1.0000116606739555,1.4937193926431471,0.0,-0.9948462247926807,-1.0000000000000002,1.493782443398226,-0.10036479509364059,0.10036479509364059,-0.10004489501059413,-0.10036355858851732,43.72621030388007,55.44517280172554,3.42208984963376e-06,0.00029978848290354636,0.0003580337736091248,0.0002985281572806714,0.0003601168697933028,0.10200000000000001,423
closed_form,0.0003,0.1,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.3703958580154,0.0,-0.9948462247926807,-1.000001070515801,2.343553642145578,0.0,-0.9948462247926807,-1.0000000000000002,2.3435653180306266,-0.10064393888483408,0.10064393888483408,-0.05699404223438525,-0.10064393852075137,51.17610552965091,85.62260120587476,1.923434732637416e-07,0.00027734431171677566,0.0005649891247513345,0.00027733853901642304,0.0005649921517638922,0.10200000000000001,464
closed_form,0.0001,0.01,1e-10,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,26.379875829967204,0.0,-0.9948462247926807,-1.000025874902948,1.6065778994657878,0.0,-0.9948462247926807,-1.0000000000000002,1.6067542579906262,-0.10013613512425223,0.10013613512425223,-0.09912573909492316,-0.10013595768079578,44.94927331720982,52.570200863073026,4.5652054609134325e-06,9.97852662540988e-05,0.00012929501338015384,9.945019240227211e-05,0.00012968979338272917,0.10200000000000001,144
closed_form,0.0001,0.01,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,26.392418190022,0.0,-0.9948462247926807,-1.0000281955048211,2.7683203172753643,0.0,-0.9948462247926807,-1.0000000000000002,2.768718118030626,-0.10052214225751335,0.10052214225751335,0.03728664815592371,-0.10052212176381774,52.499289503714515,63.9826156382498,8.111086197207101e-06,7.674256753730843e-05,0.00033616794343854686,7.662166544990408e-05,0.0003362015977127211,0.10200000000000001,148
closed_form,0.001,0.0003,1e-08,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,26.420761429995764,0.0,-0.9948462247926807,-1.0043873437913566,1.538717206960302,0.0,-0.9948462247926807,-1.0000000000000002,1.6007504725787465,-0.10227772827688353,0.10227772827688353,-0.0941957647587135,-0.10227609509830624,40.20032422653512,16.65541479869422,0.0005989734837787796,0.0009764365721729074,0.0016632923428114826,0.0009629808364680198,0.0016720938407965248,0.10200000000000001,534
