status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,128,8000,200,50,0.1,1406.181049823761,12000,0.012558619095697254,2.0002077908086497,0.8522356344870999,1.9688596232108435,0.839972486185206,0.6594486701599157,0.6594486701599157,"[-0.10615433283076293, -0.09174117681154137, -0.07297077102322745, -0.05200968389790552, -0.0369622948762255, -0.0889829214758466, 0.0, 0.0, -0.050842929177027554, -0.03343137141538133, -0.06517981241714162, -0.05473869229870082, 0.0, -0.10546551871450255, -0.03221860417830596, -0.04943276745691145, -0.05596814385309087, -0.11606699498310336, 0.5324189470327062, 0.027710778164023748, -0.03711220826522965, -0.0378805416979336, -0.04107186997326165, 0.016342725210803603, -0.17915639964894364]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,1000.0,12000,256,8000,200,100,0.1,2915.626761198044,12000,0.01938893144471587,1.8553795560908843,0.8685420405107304,1.8230912833648931,0.8562788922088365,0.7695011804742093,0.7695011804742093,"[-0.03026222436529716, -0.01911719272347471, -0.011951325978565044, -0.006825482631689575, -0.004684490702781643, -0.01828845448244465, 0.0, 0.0, -0.006617554585727096, -0.0035038680701856505, -0.010228125583667839, -0.007428784680182719, 0.0, -0.0414217653311246, -0.0034678450298527216, -0.006938652532927836, -0.008133245591024523, -0.04582677068513691, 0.1300162565515653, 0.004487820619513137, -0.0054051556468189405, -0.004704583980294895, -0.005136707583236695, 3.631918717319552e-05, -0.03409635870015048]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,100,50,0.1,692.418238401413,12000,0.013485568276736228,1.9558919706748377,0.8538174977516227,1.9241633761542905,0.8415543494497288,0.6952013901263803,0.6952013901263803,"[-0.0968012392919589, -0.08071354903040433, -0.0603798648783731, -0.03908174875134116, -0.025293524431109975, -0.07886999936179995, 0.0, 0.0, -0.03847918038537002, -0.022206929529068806, -0.054018343366816934, -0.04254273495615033, 0.0, -0.10049348054426792, -0.024325212955941644, -0.03842569233289745, -0.04446876456419525, -0.10918862597958795, 0.4345520334994727, 0.01579427319034108, -0.02699063943043593, -0.027272433125014782, -0.030873209089447757, 0.014760861946280823, -0.12923860629199047]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,8000,50,20,0.1,584.5103149414062,12000,0.013222029422276715,1.9221689725056132,0.8572758370019233,1.889972992281278,0.845012680793061,0.7116419768917269,0.7116419768917269,"[-0.1008574078066715, -0.08265988742006557, -0.05965197709387929, -0.03544085822502248, -0.020468368452555886, -0.07966048308558074, 0.0, 0.0, -0.030670739444913598, -0.01628163789238232, -0.0501845272115734, -0.03516516994373604, 0.0, -0.08902427756463079, -0.017516067533686435, -0.03112917584112172, -0.0352671629272223, -0.10006650568942795, 0.3662937370418247, 0.01130439797648204, -0.019191739511990106, -0.01904185845150984, -0.021903150877954743, 0.01736922587005729, -0.10883309564522738]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,200,50,0.1,771.4920787811279,12000,0.014199565711568413,1.965663102162328,0.8477965310644134,1.9341166181605365,0.8355333827625195,0.670070716542228,0.670070716542228,"[-0.09258163553218916, -0.07801113469948953, -0.059489424096380535, -0.04036598875927854, -0.027502134846449592, -0.07626270436836002, 0.0, 0.0, -0.040647186622130044, -0.02438329462480845, -0.054092869072232604, -0.045050895626946315, 0.0, -0.10033404347876289, -0.025255043910955722, -0.040639257453268934, -0.04813811400183765, -0.11464829949304624, 0.4679675753626976, 0.024189007048258163, -0.029974675488586774, -0.030692404765700163, -0.03386667112051238, 0.020781828633490113, -0.15636232392638857]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.1,1,12000,128,2000,50,20,0.1,132.13847589492798,12000,0.02297449587178003,1.8320312334590003,0.8685802708425102,1.7996099886303738,0.8563171146336479,0.789995814982414,0.789995814982414,"[-7.620808637527922e-05, -2.375061225396124e-05, -1.7740619522842284e-05, -7.063194476631064e-06, -3.0282173106215943e-06, -1.8358848119039204e-05, 0.0, 0.0, -6.220782831397548e-06, -2.939008023066606e-06, -1.9767190773758355e-05, -8.874835242492391e-06, 0.0, -3.2473638504031296e-05, 4.678693554792902e-06, -7.34573559871148e-06, -6.965621945818439e-06, -6.703635013990393e-05, 0.0001093056244368481, -3.5864104742642605e-08, -7.182164446466784e-06, -4.317276667162539e-06, -7.445288746025164e-07, -9.279660397962586e-07, -1.3014999286736645e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,8000,100,20,0.1,640.0062136650085,12000,0.01434578028283779,1.943545865794348,0.8563212407574554,1.91172049723708,0.844058084548593,0.693262262208572,0.693262262208572,"[-0.09232668118518325, -0.07661792258272956, -0.0570085093298317, -0.03689635036533472, -0.02402766661446983, -0.07437097967928218, 0.0, 0.0, -0.03577873022532986, -0.021129307552960448, -0.04989726136606824, -0.03846477452609675, 0.0, -0.09536441180669507, -0.02305679447329904, -0.03470999978347269, -0.040286934052741925, -0.10558951466601489, 0.4161739507329372, 0.012258994220950059, -0.02420122165984929, -0.023749535957030134, -0.026138133759962708, 0.02250164632123329, -0.13427538606811038]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,50,100,0.1,1215.1019027233124,12000,0.013104196546448947,1.9589303521061172,0.8573205518494146,1.926929781125393,0.8450573956405523,0.6970621825446535,0.6970621825446535,"[-0.12142704947862895, -0.10366294355202736, -0.07854669270958425, -0.04860854268087836, -0.029578345773600717, -0.09986100232838983, 0.0, 0.0, -0.042838195967980025, -0.023935914027526005, -0.06711726095908692, -0.04913885066803126, 0.0, -0.1016011410966231, -0.024536880314781954, -0.04327497640730334, -0.04687616309651507, -0.11428363280056333, 0.450945664919982, 0.01125968312899086, -0.02719241326987569, -0.026503129962842993, -0.028804580801945395, 0.026629804101637487, -0.132514007025352]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.1,1,12000,128,2000,50,50,0.1,301.22567868232727,12000,0.022806955664631697,1.8320358825784633,0.8685837302035224,1.7996146991091198,0.8563205819016285,0.790000729590116,0.790000729590116,"[-8.347349235075995e-05, -3.149633706395016e-05, -2.168748648569202e-05, -8.161494677750001e-06, -3.733812840701987e-06, -1.8268870896266207e-05, 0.0, 0.0, -8.005957279339728e-06, -3.228740906852769e-06, -1.6965536682408442e-05, -1.0436429006032648e-05, 0.0, -4.282300973702393e-05, 6.020626618200683e-06, -8.331606673417868e-06, -6.528880473251739e-06, -7.107223897029815e-05, 0.00013235728601018816, -2.3931073372410057e-06, -8.04582203959157e-06, -4.28332547615864e-06, -9.222994271467988e-07, -5.370505618902136e-06, -1.3482113916704067e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.1,1,12000,128,2000,100,20,0.1,151.5733551979065,12000,0.023793723937273397,1.832048497118103,0.8686155177676165,1.7996275635380534,0.8563523694657226,0.7900156851278801,0.7900156851278801,"[-6.28024650460819e-05, -3.0001672534427697e-05, -1.9580176766215342e-05, -1.1339910430762355e-05, -3.4013390094575853e-06, -1.4231318058084578e-05, 0.0, 0.0, -7.64788350502357e-06, -3.2769316383279992e-06, -1.7760549458019972e-05, -1.3528647542172452e-05, 0.0, -4.111179625429153e-05, 1.7085079793838056e-07, -9.643316085717998e-06, -3.172935011324885e-06, -5.4340318339025955e-05, 0.00016132152172182706, 9.291712621920283e-06, -8.806382730710079e-06, -5.023930733986164e-06, -5.4336138539058155e-06, -3.715806971296429e-05, -3.505331313709322e-05]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
