critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.0001,0.0003,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,11.035069270001259,0.0,-1.0942315205230686,-1.0953323720507286,0.894981021160131,0.0,-0.9948462247926807,-1.0000000000000002,1.0304879927460542,-0.11219770202859419,0.11219770202859419,-0.11034028316968877,-0.11209339295413227,59.213339450557896,1.9660097488686623,0.016758876882109208,9.756367955255069e-05,0.00016393592846111854,6.458077815859475e-05,0.0002301057855024817,0.10200000000000001,31
closed_form,0.0003,0.0001,1e-08,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,9.276736214000266,0.0,-1.0954139270888823,-1.1143356828074753,0.9698773402776761,0.0,-0.9948462247926807,-1.0000000000000002,1.5953470657080544,-0.1114152892102483,0.1114152892102483,-0.1015005625832585,-0.11140614899112382,24.37899063685614,1.4782124891613249,0.013299304681057438,0.00027574399560815604,0.0004944723379433564,0.00026037837469985233,0.0005080226840250327,0.10200000000000001,247
closed_form,0.0003,0.0001,1e-08,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,12.012955554993823,0.0,-1.0960468293502494,-1.1464819284650742,0.9561044262264992,0.0,-0.9948462247926807,-1.0000000000000002,1.5953470657080544,-0.11458276676797317,0.11458276676797317,-0.10488351976257143,-0.11457227530499511,24.110689176077507,0.7258154914142677,0.01635117103026565,0.00027378026181903113,0.0004845872573517829,0.00026105217397202603,0.0004977314914741093,0.10200000000000001,246
closed_form,0.0001,0.0003,1e-08,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,16.477068522013724,0.0,-1.0986571611911835,-1.098242777889878,1.0250220003268156,0.0,-0.9948462247926807,-1.0000000000000002,1.5953470657080544,-0.10945610837242471,0.10945610837242471,-0.077380787586673,-0.10932855069714735,25.277564404219948,2.3177742172180467,0.011724911704679283,8.107344381416199e-05,0.00017199482240123478,1.9610410405507908e-05,0.000247342380556015,0.10200000000000001,36
closed_form,0.0001,0.0001,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,11.521571858029347,0.0,-1.0991203117908466,-1.1499721476412308,0.9221299940172217,0.0,-0.9948462247926807,-1.0000000000000002,1.0304879927460542,-0.12287498758660002,0.12287498758660002,-0.11832220312973596,-0.1228494662763694,95.15527464763525,0.6766909219891634,0.030228327417714033,9.625178160694723e-05,0.00015983940976567305,9.54210695215716e-05,0.00017521273493209947,0.10200000000000001,1
closed_form,0.0003,0.0001,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,11.93689865799388,0.0,-1.0995451085127774,-1.1557942106439647,0.9205916967373776,0.0,-0.9948462247926807,-1.0000000000000002,0.9389808229262102,-0.13937265045632247,0.13937265045632247,-0.12721196858104633,-0.13933066436008995,269.65195099287087,0.6520706519298052,0.06070929984862639,0.0002886938143334308,0.00047478979984596527,0.00029497383400160174,0.0004963371367633162,0.10200000000000001,241
closed_form,0.0003,0.0001,1e-10,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,9.588667934993282,0.0,-1.1006786989649258,-1.129645293364814,0.8968532321442938,0.0,-0.9948462247926807,-1.0000000000000002,0.9389808229262102,-0.12584173557035683,0.12584173557035683,-0.11926710677979291,-0.12582209932124372,198.31781374527316,1.2749995439711461,0.03849196027219666,0.0002906270770054861,0.000476567663672035,0.00028939709345620127,0.0004891659100043765,0.10200000000000001,243
closed_form,0.0003,0.0003,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,7.384721837006509,0.0,-1.101224893934726,-1.1094198707316252,0.8839206442557879,0.0,-0.9948462247926807,-1.0000000000000002,0.9389808229262102,-0.11896525005758544,0.11896525005758544,-0.11483895040435177,-0.1188994357222895,156.08623228083368,1.883006766812563,0.027819354270279185,0.00029208607579466183,0.0004802650377031477,0.00027190281255500736,0.000530022460833942,0.10200000000000001,276
closed_form,0.0001,0.0001,1e-08,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,13.640324754000176,0.0,-1.1016949486899061,-1.1194896749268064,0.987755149671629,0.0,-0.9948462247926807,-1.0000000000000002,1.5953470657080544,-0.11142965435533884,0.11142965435533884,-0.08129477048824697,-0.11141216965541675,24.542778639416433,1.5119873684113831,0.013377343254203887,8.110579714377662e-05,0.0001673400436353748,6.368804034229716e-05,0.00018432231771126631,0.10200000000000001,3
closed_form,0.0001,0.0001,1e-08,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,11.713383777998388,0.0,-1.1040938428634968,-1.1491213970654615,0.9645482568772815,0.0,-0.9948462247926807,-1.0000000000000002,1.5953470657080544,-0.11424295094753992,0.11424295094753992,-0.08538049215772675,-0.11422558004573811,24.018779272898676,0.7404927775793814,0.015733562660386242,8.08129984720494e-05,0.00016343654409975571,6.605645336795726e-05,0.00017969493126436393,0.10200000000000001,2
closed_form,0.001,0.0001,1e-10,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,9.449592121003661,0.0,-1.1059583355734284,-1.1331491342999185,0.8768062112446446,0.0,-0.9948462247926807,-1.0000000000000002,0.852877059977058,-0.15816528223876458,0.15816528223876458,-0.13623782229913434,-0.1581183883898816,661.5219737959919,1.169239658354847,0.10285828402550061,0.0009683277043270002,0.00157778112941726,0.000986722370342963,0.0015952301336246118,0.10200000000000001,487
closed_form,0.001,0.0001,1e-10,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,8.77778041298734,0.0,-1.1079429320555583,-1.1573375846750174,0.9110750109204477,0.0,-0.9948462247926807,-1.0000000000000002,0.8474736531063661,-0.19709582429387065,0.19709582429387065,-0.15673328486350505,-0.19697466353998752,897.121827585111,0.6124561318574965,0.17569724728646102,0.0009623277344195974,0.001578109942934669,0.0009996828030786563,0.0016292058614635007,0.10200000000000001,486
closed_form,0.0003,0.003,1e-06,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,13.291311045992188,0.0,-1.1263881442969943,-1.1534503188022962,2.600557168161377,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,-0.004335721781235466,0.004335721781235466,3.892742357445989,-0.0026145079846134484,48.344742415885946,21.031744080121562,0.1204313212094888,-0.002104125450508552,0.007964651950341694,-0.0022561321428790438,0.007987536447805322,0.10200000000000001,356
closed_form,0.001,0.0001,1e-06,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,12.581621564982925,0.0,-1.1405022905288318,-1.1905217534146875,1.0164419021739608,0.0,-0.9948462247926807,-1.0000000000000002,2.5447345257480545,-0.1150909957388077,0.1150909957388077,0.17642899029719147,-0.11504816514539914,24.14444679186461,0.7439599877196367,0.055283469652742806,-0.0005930061055851501,0.003093542473718659,-0.0006163803059958136,0.003102683772049685,0.10200000000000001,497
closed_form,0.0003,0.0001,1e-06,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,13.457980588020291,0.0,-1.1427739791019158,-1.2095542080723518,1.021809340335957,0.0,-0.9948462247926807,-1.0000000000000002,2.7573109257480546,-0.10437623152691314,0.10437623152691314,0.866936416425392,-0.104227693408119,24.139147994494476,0.7415174542391622,0.19477084230530323,-0.0012595727304177326,0.0027227397800714485,-0.001284134678917486,0.0027275798044346634,0.10200000000000001,253
closed_form,0.001,0.0001,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,15.781704302004073,0.0,-1.146108878099904,-1.2235961226753633,1.0264754467003168,0.0,-0.9948462247926807,-1.0000000000000002,2.7107385183098565,5.177825265283729,-5.177825265283729,16.25773400772245,5.1796947873678345,14.884918018151538,0.7308135170984387,2.8585227390793304,-0.053016397354351895,0.08755477625186918,-0.05304227964546521,0.08756045272283612,0.10200000000000001,507
closed_form,0.0003,0.0003,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,25.468332496995572,0.0,-1.146632382905216,-1.1946675105416287,2.6137646459675556,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,-0.009944422478526296,0.009944422478526296,3.884764338560332,-0.009735466822411637,48.339423695671485,20.72379917641201,0.1211529513924669,-0.002100978254550313,0.007891244072730421,-0.002120065475235406,0.007894040652748173,0.10200000000000001,293
closed_form,0.0003,0.0001,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,16.178766375989653,0.0,-1.1477384221611573,-1.2239761369087627,1.02655435768652,0.0,-0.9948462247926807,-1.0000000000000002,2.7107385183098565,17.461954987370877,-17.461954987370877,54.33172580555629,17.468195545321507,14.872161294223805,0.7298049563413658,9.53420548526872,-0.053394807496716414,0.08753036760223189,-0.05342069937623046,0.08753595802294603,0.10200000000000001,263
closed_form,0.0001,0.0001,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,22.45167024998227,0.0,-1.1477384221611573,-1.224263909908748,1.0266127216155183,0.0,-0.9948462247926807,-1.0000000000000002,2.7107385183098565,52.55743106958879,-52.55743106958879,163.11277970970937,52.57616100286079,14.868531784063183,0.7296454344197766,28.607885395780194,-0.05350249342767305,0.08752534906499689,-0.05352838883426492,0.08753091518163127,0.10200000000000001,18
closed_form,0.0001,0.0001,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,9.139080938999541,0.0,-1.1505464241703276,-1.2765621236232425,1.1111279844020907,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,58.42149242660844,-58.42149242660844,173.2463858328393,58.44333845706651,15.152758651530933,1.4901625265305998,31.692170053221524,-0.05649854204194098,0.09221923527121564,-0.056526635413015225,0.09222570847473449,0.10200000000000001,16
closed_form,0.0003,0.0001,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,9.29130600800272,0.0,-1.1505464241703276,-1.2760635507567337,1.1110137662928832,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,19.41396901282567,-19.41396901282567,57.7079747395065,19.42124727885413,15.15652878346207,1.48944682614037,10.56168611624816,-0.05639121382152436,0.09222340736153498,-0.05641930122605081,0.09222990445131353,0.10200000000000001,264
closed_form,0.001,0.0001,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,9.392016276018694,0.0,-1.1640760504721854,-1.1940354599591165,1.087992490471462,0.0,-0.9948462247926807,-1.0000000000000002,2.5447345257480545,-0.11536253054644283,0.11536253054644283,0.19917360660563516,-0.11531229195602365,25.079310140498634,1.5412920248099191,0.06051791604260709,-0.0006609986375185648,0.0032014393725097972,-0.0006868527491656878,0.003211569307324111,0.10200000000000001,496
closed_form,0.0003,0.0001,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,8.781509402033407,0.0,-1.1751673768508355,-1.2362610235468419,1.1005954883428672,0.0,-0.9948462247926807,-1.0000000000000002,2.7573109257480546,-0.10593009182821726,0.10593009182821726,0.9460852717172606,-0.10575511333911028,25.12178797446198,1.5313139966925997,0.2138833462708962,-0.0013332407901386323,0.0028195086806300975,-0.0013605730957832432,0.002825012808357105,0.10200000000000001,250
closed_form,0.001,0.0001,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,9.407767347991467,0.0,-1.1801145667483555,-1.2751885508534655,1.110792283078181,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,5.760806461800492,-5.760806461800492,17.268999858154288,5.76298621981454,15.169715645548369,1.4881209316080315,3.166153936453698,-0.05601323452499241,0.09224546761572701,-0.05604130245535716,0.09225204975368391,0.10200000000000001,509
closed_form,0.001,0.0001,1e-06,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,25.520347566984128,0.0,-1.1827597647401291,-1.1799383923540787,1.7873239190082126,0.0,-0.9948462247926807,-1.0000000000000002,2.550137932618746,-0.1090259126179484,0.1090259126179484,0.49614188747141497,-0.10893693192038481,34.787320086255555,8.011797720008031,0.09580443963167015,-0.0012326324525851159,0.004993932334485418,-0.0012610992724482874,0.005004597029212001,0.10200000000000001,503
closed_form,0.001,0.0001,1e-06,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,40.10935135697946,0.0,-1.1913268314990775,-1.2003123726693348,1.4443502674079363,0.0,-0.9948462247926807,-1.0000000000000002,2.550137932618746,-0.11460693082705067,0.11460693082705067,0.32722121263187987,-0.11452829951205515,29.723711482381706,4.921517703329974,0.08217337836354971,-0.0009699233333664583,0.003919269366272822,-0.0010004629175358228,0.003931585124176899,0.10200000000000001,505
closed_form,0.0003,0.0003,1e-06,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,12.011327239044476,0.0,-1.2519272050001418,-1.2753036169335126,1.1939252082997718,0.0,-0.9948462247926807,-1.0000000000000002,2.7573109257480546,-0.10827121246682274,0.10827121246682274,1.0404392091538384,-0.10761942305152679,26.245669725179795,2.3710963338737523,0.23412263118033724,-0.0014157832631677178,0.0029436603472733306,-0.001509061049649826,0.002963499338466725,0.10200000000000001,287
closed_form,0.0003,0.001,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,9.304766467015725,0.0,-1.2529585462065906,-1.3170039544398595,2.4658727213238243,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,-0.03528048808331047,0.03528048808331047,3.4312799059637507,-0.03380867883708906,45.59663530218544,16.288830731533334,0.21183039553986907,-0.00216747562102545,0.007329654186915014,-0.0022889943063386996,0.00735259297578434,0.10200000000000001,321
closed_form,0.0001,0.0003,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,11.557843412971124,0.0,-1.2622002776966341,-1.3480698663860642,1.2106554884145924,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,65.40678838935222,-65.40678838935222,185.1715341077961,65.48392304666031,15.471755625082487,2.2883267245679035,34.93674461355531,-0.05972991707421974,0.09760356564619398,-0.05982236723177438,0.09762597166222393,0.10200000000000001,52
closed_form,0.0003,0.0003,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,15.23248704301659,0.0,-1.2840772795506445,-1.3477508708340717,1.2105289821138046,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,21.73923088498253,-21.73923088498253,61.68082693600415,21.764927408833163,15.47563882891514,2.2871050256590078,11.64252647127573,-0.05962226532638766,0.09760738462670981,-0.05971468699422211,0.09762986308299905,0.10200000000000001,297
closed_form,0.0003,0.0001,1e-06,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,63.26526268996531,0.0,-1.368012812423624,-1.4493060532649626,2.450832136764212,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,-0.059817761733030675,0.059817761733030675,3.2441861167414503,-0.059632385273776886,44.52292781488136,14.659727155585992,0.23962689659892603,-0.002157438616993806,0.006822112017102083,-0.002173327693245163,0.0068251772424789275,0.10200000000000001,271
closed_form,0.0003,0.0003,1e-06,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,39.10576306603616,0.0,-1.3812946252899831,-1.413325524708197,2.4038669799026993,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,-0.054843376257679696,0.054843376257679696,3.1897510990366125,-0.05427702747257969,44.118214786021376,14.453719819323533,0.2518230497643798,-0.002174711442400215,0.006883267379666678,-0.002221937207400857,0.006892729595025231,0.10200000000000001,295
closed_form,0.0003,0.0003,1e-06,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,8.479567450005561,0.0,-1.4182839232180515,-1.443166725537459,1.537957509392033,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,-0.11692660332498413,0.11692660332498413,1.4241960249510597,-0.11596210032929782,30.398928849027136,5.164636055832271,0.29515536124577185,-0.0017052077042115374,0.0035526557830452303,-0.0018167720761382165,0.003578389906452792,0.10200000000000001,286
closed_form,0.0003,0.0001,1e-06,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,37.77077584801009,0.0,-1.418431602635043,-1.433932759235792,1.5125220769580592,0.0,-0.9948462247926807,-1.0000000000000002,2.7627143326187467,-0.11697639428573389,0.11697639428573389,1.3935280928503286,-0.11670214526020738,30.10212854378111,4.905120837175127,0.28967496216941063,-0.001679488966183469,0.003484061094701693,-0.0017126883526843147,0.0034914144371042117,0.10200000000000001,262
